reviewer_ID,product_ID,rating
A366E9Y0HYR3NW,0545196418,5
AHJ6J7A0OFX8P,0545196418,5
A1GGTQYG1LODK0,0545196418,4
A3RM6F1K9ER3ZI,0545196426,5
AHI6TT505AOHB,0545196426,4
ATTY8ECVLS1GL,0545196426,1
A25J200HIA64KF,0545196426,4
AH38RYYBHPPUK,0545196426,5
A9WX90Z4IXKU0,0545196426,5
A1LN39II833RAJ,0545196426,2
A2YZ63EWMX1SX8,0545196426,5
A1ORHXUMAZ9SDO,0545196426,4
A2Y5KKBOULEC88,0545196426,5
A2F19U0T9MRTJQ,0545196426,3
A1RL8F0SONXJ8V,0545196426,1
A2EMV7QVJD9C7T,0545196426,5
A2U65PPCS4MXNW,0545196426,1
A3DCJMY9OT6CHG,0545196426,4
A16NMR5ZQPQQUS,0545196426,5
A19KMA6EE0JABW,0545196426,5
A38YP11Q25JW3X,0545196426,5
A1VDGF6ZMK15L2,0545196612,5
A1739WHEUOLDD8,054519671X,5
ARRE5VKZGIMFF,0545196728,3
AN45FMX0EXE8M,0545198232,2
A352TNRMZ3DUHB,0545198232,3
A1F57D4Z7L4YEF,0545198232,4
A2RUG16GIXTYY1,0545198232,4
AY1H6G627O376,0545198232,5
A2WDKF7FTSYLYI,0545213673,5
A183IWVWUV7B3J,0545213673,5
A2DEF5V36FOMUB,0545213681,4
A23GWVMLENAUPP,0545213681,5
A2HU8YUU2BNFV2,0545213681,3
A1HO6J5FLD39T3,0545213681,5
A20T1DFN7QTQK6,0545213681,5
A1EQ5GBDVO5EGX,0545213681,5
A3J83ID2HCFN0O,054521369X,4
A2HU8YUU2BNFV2,054521369X,5
A1WKCL2GR9S4V6,0545213754,3
AP9N3YABAJE94,0545301157,5
A104SG9QZ92UAH,0545301440,5
A3JRCCZFKAF52,0545301440,5
ANEE2CZ2RK29C,0545301483,5
A31YLLYTFY7FYQ,0545301556,5
A922CEHMJTFIH,0545301556,3
AM2TACUBIIDSX,0545301556,5
A2M2DK6TKU3UTA,0545301556,5
A20E4XVF8OO1IU,0545301556,5
ADOELOQ5QPGH2,0545301556,5
A2LWT9T68J9G7N,0545301564,3
A1W9QRCF66N2T7,0545301564,5
A1DSEBQCL1IYNN,0545301564,3
A19X3RW13ATXR8,0545301564,5
A27AARUY91S8KO,0545301564,5
AN73PBRBNJ8KP,0545301564,5
A3IPYMKDNRZJVX,0545301572,5
A1BDPYJ93VEV31,0545301572,5
A3MODA2C00Q42I,0545301572,5
A3USX6MQ7XL13L,0545301696,2
A1N4OSTMN9T5LF,0545301696,5
A2J6M17D787EE2,0545301696,5
A14DSZHWHWPH1A,0545301696,4
A39UW3H3BSHRGT,0545301696,1
A384KMIDQM8385,0545301793,3
A1O3GYU9ZTFGVD,0545301793,2
A2EN2U2A3AE1BX,0545301793,5
A18OAFCYJ33PR8,0545301793,5
A2TM5YYHGFM5ZE,0545301793,5
A1P78FFMJ0VAU6,0545301793,1
A1LOV15BBH2K3S,0545301793,1
A6CK7H4X8VXO6,0545301793,1
ANCKXRJ9K8D4I,0545301793,5
A1LTJXKA7ZDYCT,0545301793,1
ALNRHCRF8NBW9,0545301793,3
A13QQN9O57I2HO,0545301793,3
ANRN6KET1B4LR,0545301793,1
A2KCWWFCUPUYR3,0545301793,5
A2DRVUMQB5S930,0545301793,5
A260LBT1DBIERN,0545301793,5
A1E4T3OSPTAGCP,0545301793,2
A1TSMUYO1K4L67,0545301793,2
AORW8MB8SGGBQ,0545301793,5
A3S0BQK6HZOBF5,0545301807,1
A10ZVRBRTYPQGE,0545301823,3
ADL1QVRB0FG9W,0545301823,5
AJ340V1TWU220,0545301823,2
A4R9PDLWK93F,0545301823,5
A2GA51MUIJXPSZ,0545301823,5
AVPDV5MMYJK63,0545301823,1
A1NNORI7UKMRPT,0545301823,5
A7IQ50SPU6X0E,0545301823,2
A1LTJXKA7ZDYCT,0545301823,1
A27GCK10A1T85H,0545301823,5
A28BA0WCTXKJMC,0545301823,2
AS9NSA9I19W6E,0545301823,3
A2R6RJSA6FL47T,0545301823,1
A2963H7J3TUMBQ,0545301823,5
A1NX8BUEO81JDN,0545301823,1
A1AZ9Z1C5Y2PVK,0545301823,2
A72P9B2SU45SY,0545301823,5
A377R6TN3W2MIC,0545301823,1
A1RBLY1J2M0AO0,0545301823,5
A2Z9J8S048RIKW,0545301823,5
AG6UW2MRSXVNV,0545301823,3
A1B4I10VWYKSFZ,0545301823,5
A8AKRJ5NG4OUP,0545301858,2
A2PFO3JKA40FUC,0545301874,5
AE8H5ZY0LYGER,0545301920,5
A2XSST7192ZDUP,0545301920,5
AE8H5ZY0LYGER,0545302013,5
A1UNGWJ0A3SEZZ,0545302048,5
A13N453PLK7N7V,0545302072,3
A118B1PDC26QYE,0545302196,4
A1Q81HCG1XU1E1,0545302196,5
A3LWAURDAOZCDO,0545302234,5
A2XSST7192ZDUP,0545302234,5
A2TN58XT8SBYY9,0545302307,5
A3MU7137XGV3RM,0545302307,5
AY51KRXH7WDFY,0545302323,4
A2T2V4PF1E1N8B,0545324149,3
AYG0A0UAOA9RV,0545324211,5
A33OM6LJSROEJ3,0545417368,5
A32B70IA5V9UTD,0545417449,5
A183IWVWUV7B3J,0545417457,5
A386OKKG70LDSJ,0545417473,5
A1XK6S2NC1PUNJ,0545417562,2
AMW1OYXWOGZGJ,0545417597,5
A3VQCRR25DWXPU,0545417600,5
A2J3KOUZCYVRBA,0545417686,5
A9QNORI0Z8TFZ,0545417694,5
A1JLX8GV73EIZJ,0545425271,3
A3R1NXX39T488B,0545469139,5
A1MWAYSWG55V08,0545469139,5
A2GTYW0VBVYXSB,0545469163,4
A1J2P59438XEID,0545469198,5
A205WUINNW2DJ7,0545530784,1
A1U9BU6F75D004,0545530784,3
AWLWSHZKUGRN3,0545530792,5
A2B4B3XEBASMKK,0545531403,3
AVKP8VT9JFZ16,0545535190,5
AJBJN207M8MMG,0545535190,5
A2HRN8S6I7SIMM,0558435572,5
A34WZM1PQ97JZ8,0578066297,5
A3AMG2XEKM0VNB,0578085844,5
AEBITKKZF0NGS,0594152240,5
A1YVKAVSRV51RQ,0615178960,5
AAZNVOZQVLO50,0615178960,5
AHP3WKXNO11L6,0615249302,5
A1B9L1USAO55QE,0615291503,5
A2Y5AVKQYRERWT,0615487637,5
A1MIRLOQ9UY5JE,0615487637,5
A2TGN187KKRIIB,0615487637,5
A3POFBZ9JIX28O,0615487637,5
AZR393JKD2ROQ,0615487637,5
A221SC85RMUVSB,0615487637,5
AGYP5GU1MJNY3,0615487637,5
AOJS1ZF02GPSY,0615487637,5
AOPTGBZN8P10X,0615487637,5
A255AKUUTG94WR,0615487637,5
ASCV2JJII3DUO,0615487637,5
A1D3BK31QCYGI3,0615639941,5
A2RPZ88UGQWHMZ,0615657125,2
A1P71H55XSP16Z,0615657125,5
A3RDOZH7DXDCBW,0615657125,5
AAG59UNA9DYQH,0615657125,5
A1LGHFOB8JH4HE,0615766803,5
ACPBZ2DMCVF1O,0615766803,5
A25DT06UOR8PLT,0615820603,5
A3AXVEXJ15X4U6,0615820603,5
AHHDY247FUV65,0615820603,5
A39XT5I4YD7NG5,0615820603,5
A35Z7R218FR7WW,0615820603,3
ATK3O28TBIVW5,0615833209,5
ARH63ZCMNU84P,0615833209,5
AF8LHBNX42VCS,0615833209,5
A26SSTFFYCD5OL,0615833209,5
AFRHBCUEHBA5W,0635001691,5
ATZS5I0UN1OTT,0635063808,3
A3QYVSB7SPXNRN,0635063832,1
A3GI8XJIE0IQ4Z,0641678584,5
A1G4NLDPR4CF9B,0641678584,5
A10PM9BV8B0M2R,0641678584,5
A2DANJ42E4J4WM,0641678584,5
A32BH9M0VIUVYV,0641678584,5
A33VIFGB5HRKO8,0641678584,5
A2S2GTF1WPVYDD,0641678584,2
A3B6Y4JIIEHYOD,0641678584,5
AU9G3LW3F2BI2,0641678584,5
A2MV15YVHIOPTS,0641691858,4
A2DANJ42E4J4WM,0641691858,5
A8772KCXQKXLB,0641691858,4
A3OBUWVGM6FW18,0641691858,4
A1QBWYC6NGQV9D,0641691858,3
A364ZQLZSJ3RUH,0641691858,5
AC6WVIRYCP7A9,0641691858,5
A3BCQQOE65TGYN,0641782853,4
A1QW3O5H7BLG4J,0641921438,1
A1QMPTU12Q452U,0681054859,5
A3N2HI5XVJEGU7,0681054859,4
A2QWTJBMZ2CH2B,068107289X,5
AAJIGWE242MSN,0681229101,5
A9EAZS2EXKE7E,0681229101,5
A2YC7FFYVA19EP,0681229101,5
A16ZDXG0JCA4DT,068133584X,4
A2WLCZG0TW3YLU,068133584X,5
A2PCNMY2A5QSP1,0681506040,5
A199NR61TM25EI,0681506040,5
A3U3CQT3LITFL7,0681526785,1
ASWVPJK2BJKOA,0681542349,4
A2TX5OGZ8GAHTP,068166617X,5
A2QIGM37YFAOHF,0681796723,4
A1LAC6WGRFYLWG,0681861193,4
A2FREEMAB4ZY5V,0705395073,4
A1K1XKNEZK8U82,0735315205,5
A2O7G2Z1BN8HXG,0735315213,4
A2PBOB2JL85NRH,0735315213,5
A2HVJLZWV11SW4,0735315213,5
A2PBOB2JL85NRH,0735315272,5
A2Z223P2SNMRE3,0735316376,5
AT1ZI7Z0BTVPB,0735316376,4
A3BB5XXT4AEUQ8,0735316449,1
AT1ZI7Z0BTVPB,0735316449,4
A3J3VM9L443OKH,0735321833,5
A7TTLCG9P6SF7,0735321833,2
A2XW2H8Y3PB6VX,0735323224,5
A2ZMO0LXNVFLLQ,0735328528,4
AAG4NUMII0ZDF,0735328528,4
A1VBIUI9YAIVKA,0735328528,3
A2R65SRENTJDG2,0739062875,1
ATUD82F6P4UZO,0740315072,5
AZXTZVNOT28SE,0740317253,5
A2FK8LD9MBBOST,0740317466,3
A3DYD9W9SN18AN,0740317725,5
A4OCKTHNDXSS6,0740317741,1
A1482F81ZD1OEF,0740317776,5
A3QQ381ZMSPGFC,0740317776,1
A7K8OUN274JVM,0740318314,5
AXTBJITVKHI8J,0740318578,3
A1HP2XIFQKDTG2,0740319434,4
AX4YLNEA1W4EU,0740319442,5
APR4IFPUCGHEG,0740320637,1
A2VUIXYS4OXD8G,0740320637,1
A2VT63KI4SWY71,0740320637,4
A113OVUCQ7E7NN,0740320696,4
ANDJC2VAAKA49,0740320696,5
A32B9QUTG4A8YU,074032070X,5
AIVU1J51MJ9O2,0740322974,5
ANZBRIACWBNF1,0740322990,2
A737IC3BCXG55,0740325884,5
A32RC4AKZZIT7T,0740325914,1
A2NBDCN9LJ8HX0,0740326112,5
A1YW73W3NDQ0KS,074032618X,5
A1XB3SJ3CAQP5F,074032618X,5
AWV6B8A0VW1OI,0740326236,5
AZBO4CPGCCFXX,0740326694,5
A2818S5CCYL9NU,0740326775,3
AU2B7TTVQO4MW,0740326775,1
A1SRUHMBJRTXH4,0740326988,5
A1UQ3MVRNFMKT5,0740327003,4
A2N9DTP1VFNFR6,0740327615,4
ARPQNE3RV8OHW,0740327615,4
A3PKXLIC2GVT8X,0740328468,5
AG8WIF1QJLY2Y,0740328506,5
A13M7K5FM4AQVP,0740328530,3
A1RZ8068KV0JBC,0740328549,5
A18OW7SI97NQMN,0740328549,5
A2FOHV11FZ4PPS,0740328654,4
A3A0JBV9HWI08A,0740328662,2
A90SFABZYJD0F,0740328735,5
A21QHHXMXM63RJ,0740328816,5
A2WE9Q47BBPA10,0740328883,1
AD5LHZ19FZ8G3,0740328972,5
A2RI55RCC1OCQN,0740329006,5
APSX5DR1DIGX0,0740329006,5
AE413OWSKEKM3,0740329006,5
A1FJANMWO7N6CC,0740329006,5
AD5LHZ19FZ8G3,0740329022,5
A0855279X4SXUJ8P1VCB,0740329022,5
A1FJANMWO7N6CC,0740329030,5
A1RBMWUOMXAQIT,0740329057,5
A1TY4WED9Z8IW3,074032957X,5
A1PX34T2JWW94E,0740329588,1
A2GILBSPAUF7AA,0740329588,2
A1TY4WED9Z8IW3,0740329618,5
AD5LHZ19FZ8G3,0740329677,5
A3G66N1UEQKJY8,0740329677,5
A2AOLMI0IYR7BN,0740329901,5
A3F5EHTWHLD3V1,0740330519,5
A7KSP74NFI65Y,0741243342,5
A2UTYAWGU7YY46,0741243342,5
A193TD5B7EIOU1,0741243342,5
A3L1NVC5NHSAUG,0741243342,5
A36KM2NPQBNJCX,0741243342,5
AERJ1E1BMQ4VY,0741243342,5
A134WCTU7HWJ9L,0741243342,5
A1ESHAYFW5VDEP,0741243342,5
A3JJBSNSMQFTX3,0741243342,5
A3KQXSYRBNXY3O,0741243342,5
AXUCV8HQYYDI1,0741243342,5
A23UKM9KU9ET5B,0741243342,5
A2QKCUR5DHA92F,0741243342,5
A1J0A58ZGPBWXV,0741243342,5
A308QTVNVECCQD,0741243342,5
A2FT2LAKHT1RQJ,0741243342,5
AT0E6UBVJMJ6W,0741243342,5
A2NMQMWWPAH4MV,0741243342,5
A3H2YS8Y7ND5R8,0741243342,5
A263DZT8M9OW2B,0741243342,5
A2HWCCHSW78CH9,0741243342,5
A3MV1ZM1HQWWF0,0741243342,3
A38AH15X8JXMMD,0741243342,5
A37XN7Y40Y7XJ7,0741243342,5
AH6XI9148KSV1,0741244500,5
A3SDZQYZ40IGW1,0741244500,5
A1OWKCJMJB7ZJD,0741244500,5
A1OG0YWXNJE1IQ,074124862X,5
AVMUXV03M6UZS,074240028X,5
A363MBWNTMXZQQ,074240028X,4
AF6GP247XRXYI,074240028X,4
A2FF9Z06YYBJM4,074240028X,5
A38BY0I4VJEZET,074240028X,5
A1UKTQTDR9TA6W,074240028X,5
A1T4WAROT6Z4OI,0742406180,4
A1N1KKI9GAUQA5,0742406180,5
A22TR73RZCJZBT,0742407543,3
A3R2SZ3XM6U28Z,0756005043,5
A26MJWPOOXIFQD,0756012333,3
AIYCZ7WQFEFHE,0756031206,1
A2BQKTH26LQB30,0756037727,3
A7YI4WMW84DCM,0758597479,5
A3TRRHVFP4P8U3,0760788081,5
AIM1X8K09GYV8,0760788367,5
A1BPWFWN96XR7C,0760789843,5
A228XIKSAHJGYM,0763015113,5
A20Q7YNL62L6ZO,0764941534,5
APX9I607BSWTZ,076494181X,5
AZYWE6ZKR0HEO,076494181X,5
APQXLKD1DXXP9,0764945300,5
AAGFQXDXZD7HO,0764945300,3
A2433BKJXSALOL,0764954601,5
ARXOFBLZELF3L,0764954601,5
A2EYBIG3Q5C3UL,0764954601,5
A1IOGEZUZPII8C,0764954601,5
A22IA6C3P9LOY3,0764959026,5
A3O1F73U0S1IU9,0764962450,5
A33WHUS6652CHB,0764962450,4
A3O8F15U1GP1PC,0765519461,5
A3GBH001CAHZDW,0767184289,5
A1AM0UAGUEZ6H4,0767189361,5
A1UA9EMUJY09W7,0767197178,5
A2DQS6IMX7QVLY,0768894883,4
ANX6ZAYQTNEP,0768894883,4
A1BAXFYGKKJSPZ,0768896371,1
AKTTFMZE9U4I6,0768896371,5
A30VN1S0WRWWKR,0782495788,5
AZKAINMU8BYPQ,0782495788,5
A1YGF3P6G5GHVH,0783425538,5
A2MOC7L7ZX5UDW,0783425562,5
A2W82EQ9HXNTLJ,0783427638,5
A1ZR7KFZ6T0RZF,0792281136,4
A1Z06P100ZJHLP,0792281136,4
A3N78AC5XPYCUU,0792281136,4
A10MS2EPUSDN38,0792281136,5
A2KVPV57P2DSAN,0792281136,4
A132046V6ERFRS,0792281136,5
A3O6W5UV0PJMP3,0792281136,5
A2V5R832QCSOMX,0792281136,5
AGAMK6WU0R2Y2,0792281136,5
A3LBA77TX109J7,0792281136,5
A9IYL02ZSS73E,0792283090,5
A1A1Z3GGBF1RNS,0792283090,4
AP5416P9BOSW8,0792283090,5
A3AAKQQ9IS88TL,0792283090,5
A3I10ILX4DXAM1,0792283090,5
A3M4JZOSF4RN74,0792283090,5
AEUP48NN439G1,0792283090,5
A4MXDXU0NJGXW,0792283090,2
A3AWL51XKQW1QL,0792283090,4
A2DI4KOUZ1CLDU,0792283090,3
AJ05M94HF05MQ,0792283090,4
AFM7LQ2J7IH54,0792283090,5
A34KZ0C6QZL4JY,0792283090,5
A3JBNNKV1E5UNT,0792283090,5
AZUU7RS6R53Z5,0792283090,5
A1Q4VBVZSV036U,0792283090,5
A2DF0SE6PPE8D,0792283090,4
A2NKE99I9M8EP3,0792283090,5
A30PVUJRAY2OFR,0792283090,5
A3VX2IRZ5Q3LZW,0792283090,5
A3SY49MHI7QYGP,0792283090,5
A3UZWI4MSU8QKB,0792283090,5
A3MG4736FQQ55Q,0792283090,3
A3V2I999ZG6K5D,0792283090,5
A1ZT725IDY7K5H,0792283090,5
A1VKCAN90YUK0O,0792283090,4
A2F1FWEH5ZLZ3,0792283090,5
AKT7LL0EK08Y0,0792283090,5
A66JJ3E8MVDAJ,0792283090,5
A2VV9E62MEQHTK,0792283090,4
A3L5G61AYFXF89,0792283090,5
A199DK4GKP7LY7,0792283090,5
AHOCHE72I53AI,0792283090,5
A2AD12G25VDZT3,0792283090,1
A1SYWO4T9WEN1N,0792283090,5
A1GYV9PJ0U8ERX,0792283090,5
A2HY3VDQSROVUP,0792283090,5
A2YF38OTAWX46V,0792283090,5
A2Y2U697SS98E1,0792283090,5
A1I9LSI12AUUXW,0792283090,4
A3GSSJQTUFZI9I,0792283090,5
A17ASFIKBOJ2HN,0792283090,5
A4615R4F3TY45,0792283090,5
A1HTPH8AJ2AL3K,0792283090,3
A3A81E1VYTJ07B,0792283090,5
A1V1BK4YXN7OO7,0792283090,5
A2B5OKO8Z5PIPS,0792283090,5
A2131GROUYAVF2,0792283090,5
A3SGUJGXXXU2LB,0792283090,5
A3LF3A412L7KL,0792283090,2
AG1PGK7ND6QX1,0792283090,4
A28T6SZ4JGUYNZ,0792283090,5
A24B18C4U3BUUB,0792283090,3
A258SCVVZD5BP2,0792283090,3
A3FVAQRNRQTELJ,0792283090,3
A3E8TEO47800S8,0792283090,5
A23CR9ECFSA1KG,0792283090,5
A2JUN4AOU6S824,0792283090,5
A22MHYZAHKPOV8,0792283090,5
A10ELB35YVFG6G,0792283090,5
AYYQ2N538C4UA,0792283090,5
A1ACLHZGWQVB68,0792283090,5
A7PNJWBPRVVWB,0792283090,5
A32XU8YBCM21P4,0792283090,5
A16KK3YHCWE29C,0792283090,3
A3SN06IINLF5ZW,0792283090,5
A2KR5X4NJ40PQF,0792283090,5
A26ATUM62BSP96,0792283090,5
AY9KUDMY0VW1R,0792283090,5
A2JBQOUSEAZXAK,0792283090,4
AD6HM3J4UOA0,0792283090,4
A2MHBRJ6AGFRN4,0792283090,5
A58Z5O37A9WRN,0792283090,5
A1GJJ77XRHD2BS,0792283090,5
AP7H2V5E5RKGU,0792283090,5
A1EXW2NOOUUGJK,0792283090,5
A1SXOOBNQF5C1I,0792283090,5
A18Q4L9ZK42QXX,0792283090,5
A318HW3MHFPH8C,0792283090,5
A31ICRX9YY1N8O,0792283090,5
AEZUJ4AZ24SSH,0792283090,5
A3LSDJRI2X42N6,0792283090,5
AAJESLBDI3K3L,0792283090,3
A2XG2OM52VS9I8,0792283090,4
A2SOYYI0SGUTP9,0792283252,5
A1FPAAX8BLY593,0792283252,1
A10OFQMIO9VT6S,0792283252,3
A11G6DLJP1PUWT,0792283252,3
APJXBUCMEOOD5,0792283252,5
AUB9B0BXDB0UN,0792283252,5
A3LAMJS25LJ6I6,0792283252,4
A1A7WQ1STMD3H1,0792283252,5
A2YMOIDWAJ4NVL,0792283252,5
A1LQP5170TIW4U,0792283252,5
A1MWL1J0D9U6O2,0792283252,4
ARA7CPL9TRL2K,0792283252,5
A2WU87CFMF94UB,0792283252,5
A3CZ5QYHT9HGSR,0792283252,5
A3DJ41LC5Y4FEH,0792283252,5
A3DKT9JUHHK7HR,0792283252,5
AJ7NPTYZS9C4W,0792283252,5
A1Z9VR0I3L9Q9F,0792283252,5
A1TYC5TBVORECD,0792283252,5
A2C2PTMUM8RTLN,0792283252,3
A1249386S0KF06,0792283252,5
ABN9TP85PIVJE,0792283252,5
A6HO0HT23M5TT,0792283252,5
A296DKPYE20CH1,0792283252,5
A2BH4E6BVWVP8L,0792283252,4
A1AIVAAOP667LG,0792283252,5
A1RC7TL952D820,0792283252,5
A2OTXU5FEVE19W,0792283252,5
A2PSS27G8K4JPU,0792283252,4
A14PY05OHU63JY,0792283252,5
A3JLK3AGXUEJGW,0792283252,1
AKJZ2FEW91YEH,0792283252,5
A1W6ZYPA4IRPRV,0792283252,4
A43ZG58H8929V,0792283252,5
A2I6FSFLKJA8AW,0792283252,5
AYWSKYVSTTQXJ,0792283252,5
A2MN9FESLQ6SAW,0792283252,5
A2ASNRP6L0HMHL,0792283252,5
A3T1KRR2SPF3TD,0792283252,4
A28LJRZQ2W56C5,0792283252,4
AQ4PP577A87QF,0792283252,5
A3C3M0HOS2QUAE,0792283252,4
A3V706YBPBGY3E,0792283252,5
AFV7P48RQMONU,0792283252,5
AL3KK6LZQ51XR,0792283252,4
A2AH7JM67GZ3QA,0792283252,5
AR4063GV372OH,0792283252,5
A1EE6LQS3OPY6R,0792283252,5
A3FG653ZXNK36S,0792283252,5
A3B67FYOQ1FXAC,0792283252,5
A32CCS17YESCQ9,0792283252,5
A3HZFUJ6WSBV6R,0792283252,4
A1X78K19RY0LOX,0792283252,5
A2Y2V0SVRRSKTZ,0792283252,1
A33FZANY9TR4H5,0792283252,5
A2BJ0CL4Z3AZFU,0792283252,5
A1GT4UZOF34SQB,0792283252,2
A2BGKC4SPH7JUL,0792283252,5
AKXQTN7XW7822,0792283252,5
A39OXQN2IAB0RB,0792283252,4
APJUG95T8V9S,0792283252,5
A1QD9M5H8YUN5K,0792283252,5
AF3QOHBHO0HCS,0792283252,5
AG2J4GW2JVC3X,0792283252,5
A2EZUZQMFZZKLP,0792283252,5
A6LB5TKEDDCC8,0792283252,5
ATWCWXFLS4168,0792283252,5
A1TAARTDC411Q0,0792283252,5
A2ZXDPG0RH7DXS,0792283252,4
A3L6NBFYUD8JT,0792283252,5
A18C8SJD8BLLHU,0792283252,1
A1KV9REPNB7KIM,0792283252,5
ABH53Z8CW6CUU,0792283252,4
A3CW703A3JZAPX,0792283252,5
A1F5EISX0REQPI,0792283252,5
A2HXXXZ3CL9518,0792283252,5
A1UCI51P1CJF2C,0792283252,5
ABHT7XOZYDJW7,0792283252,5
AHLUPEFA8TU9M,0792283252,5
A2QYMVX9Z1GZ5Q,0792283252,5
A2KJGKSE2GFG5I,0792283252,5
A2IXIMIERO98SS,0792283252,5
A3FDMV98GDQJ3P,0792283252,5
ALJMBSD21254F,0792283252,3
A2Z4GUZPTIAZ9F,0792283252,5
A2YCQK4M281XMJ,0792283252,5
A20S5INW036T40,0792283252,5
A1BVX2ZI4XUC53,0792283252,5
A23ROE17U9X9CQ,0792283252,5
A2TZ44NX2HAZ85,0792283252,5
AQKJU944S6STS,0792283252,5
ALOI2WGIZ7X0M,0792283252,5
A3UGU3RHSPLUYW,0792283252,5
A20WHKW3327UV5,0792283252,5
A3SJYM190HQ7TR,0792283252,5
A23QDIORV9HICJ,0792283252,3
A8BKDT457JJIV,0792283252,5
A1V5UFROJO3Y0L,0792283252,5
A1H5C9CMJKFOLD,0792283252,5
A3IU907SIZB6KW,0792283252,5
A1OP9NIS7VOLIR,0792283252,5
A3TWNXID6XFXVN,0792283252,5
A1DI8L9SHEIAC9,0792283252,5
A34N6PQFMHP55M,0792283252,4
A1Z4G65K8SFOJM,0792283252,4
A3L6GTL9HV8WUS,0792283252,5
A17PBRNHD407KS,0792283252,5
A1OHKYCHQSBDBI,0792283252,5
A17IS2KTMUBJ52,0792283252,5
A1IW2KDDVW4B5,0792283252,5
A19621EZNL3PVB,0792283252,5
A3JTGITBS30GGS,0792283252,5
A1W3XV7CP80IJV,0792283252,5
A20X8SS01N284I,0792283252,3
A3PWEF88MKUU17,0792283252,5
A12ATZJ5ISUVLB,0792283252,5
A347DQ0M5BNRY6,0792283252,5
A3SDBHUVSFWZC4,0792283252,5
A3HXXDXLTNSR5Q,0792283252,5
A1209C93ITUQVB,0792283252,5
A3BVULZCHUWIK8,0792283252,5
A3NW33GGIHZHYV,0792283252,5
A2RSB35G43HTZ6,0792283252,5
ANLWDS3P42H9T,0792283252,5
A1PIO3OCEL3U96,0792283252,5
AL6WH9Y388DBA,0792283252,4
A3W2NPB6KND3T4,0792283252,5
AUZRTTE2V5K7C,0792283252,2
A1PEF4FMKI0IDW,0792283252,5
A1VF94198DVSII,0792283252,5
A1I8QMYEZRJI96,0792283252,5
A14SOCE1GMQNHX,0792283252,4
A2K4LGUK5XCL53,0792283252,1
A2YM09VQO15UXO,0792283252,5
A3L6YX9H0OAKA5,0792283252,1
A4EZWU6ICNRPI,0792293347,5
AC962C9Y1Z1BL,0792293347,5
A2R1GLVGRISLWW,0792293347,5
A10YK378UO6IMJ,0792293347,5
A2BKJ51B8AIU3Y,0792293347,5
A3VUHWHJMXN2B2,0792293347,5
A14W4Q3EN7SVAV,0792293347,4
AV3X2DLG8QPBP,0792293347,5
A37187ZFJZKUPY,0792293347,5
A1CU5OI2LDWBXE,0792293347,4
A3JZ9M0XASV7LB,0792293347,5
A2MWIP6JSNS8GV,0793394856,5
A1LF0CX24BBT2Z,0793395607,2
A3SK88FBK0G34J,0793397839,5
A2ESOTR9TSQQ65,0887245587,5
A1DWF9JX74UR92,0887245587,5
A6BI4JZAXYDD6,0887245587,5
A2G7TXY1CZHVGW,0887245587,5
A3CP4J7VC2NCOA,0887245587,5
A1DWDG09BC82Z5,0887245587,5
A14X8MGTULPKYE,0887245587,5
A3H4NZPBMMCI3A,0887245587,5
A1ZIHBGR4XWKJ2,0887245587,5
A2YXKWIH6ZI7PM,0887245587,5
A3S60H60K4QUB4,0887245587,5
A3L4GND92JTOP,0887245781,5
A3MV5ZLYMACTSI,0887245781,5
A4XNCOLELS469,0890247889,5
A15OL4PCF8MUPZ,0894558951,5
ABY0DJN2V7T4B,0894558951,4
A3BOXE3YEPGL53,0894558951,5
AXTKRTH8IV89S,0894558951,1
A1D6BMH5CCZQNH,0894558951,1
A32QI3JDFMNCG9,0907785212,5
A1UEMRI61MGAOT,0916997456,5
A1EVXHWIW42M0O,0916997456,4
A3G71X0SJ056ZO,0916997456,5
A1HI55S2BSKG8E,0916997456,5
AQIYO15RTCX0X,0916997456,5
AKIRNLRBE2WQ8,0916997456,5
A3T7UKBUV1W9Y4,0916997456,5
A15COYSSHL3HOH,0916997456,5
ADKIL2ZOTT8A5,0916997456,5
A3I7XPBE25OO9D,0916997456,5
A1HJ6PFMLNAI7F,0916997456,5
A3HWO3XASR2UM4,0916997456,5
A13X235K3RDQ98,0916997464,5
A3CON7I0Z13RIH,0916997464,5
A2VUTFUGFBOPYJ,0916997464,4
A104HS7GAMUQCB,0924886471,5
APGPWR491JB3N,0938964879,4
ALHZ52PYTY4H0,094580525X,5
A1BXVZLDWIE0VG,0954840526,5
A2LDAAKCETGUXL,0972545123,5
A3MAOT6MFF2JI0,0972967567,5
A2A9UB5IWKO6OQ,0973528648,5
A2HTVETIRDWO85,0973528648,5
A31IR5E3WVVK5W,0973528648,5
A1PBSU4OC0EW0F,0974632007,4
A3FC7KT1F6VJDV,0974632007,4
A1YPV6WA6XITTL,0974632007,5
A3MCXIEAX35YEN,0974632007,5
A1JKTDJCQM9EVM,0976560496,5
AK462CDPSTMVY,0976667223,5
A3ECAVKWPB26HV,0978531019,1
A28QRH01ZXRGPK,0979221668,5
A14PNEVYNSUCUF,0979221668,5
A3RUHXT0L4FP1Z,0979221668,5
A3T9W3F7B3FG65,0979221668,5
A28QRH01ZXRGPK,0979221676,5
A1U1NJKAGKIL0J,0979221676,5
A3GBGAFM2GAQUY,0981525180,5
AR9VLL5HLMCPV,0981525180,5
A2HN3N3FQFV1YV,0981851320,4
A33UPYQ8CU5NPN,0983467323,5
