reviewer_ID,product_ID,rating
A3EWRYS7Y24H4G,B001A4G1TY,5.0
AWK62R2WQCTEE,B000R32CFG,3.0
A132RBURG8B54R,B007TNFYMK,5.0
A1AKY5WESH4L1H,B000J09VWY,1.0
A1M5FVJNU2WXK,B0013TZRUA,5.0
A1DK8SS5HR2F06,B001HHNRFK,5.0
A1JKQBUOX5GF5T,B000MCZQX2,5.0
A2GLWRI9UAV2FO,B006Y7Z27E,5.0
A44EO3AUM4MYQ,B0036TGGJG,5.0
A3P4L2JNFLP1YW,B0012S75NE,1.0
A1FGAE62WEQGHG,B004Y4Z3VY,5.0
A14NF0ZJXRYNO3,B00AZZO29A,2.0
A2RF85SHWGMI1I,B000J09BKG,5.0
A28FFEJ7FNXFVT,B005JTQ5IS,4.0
A35K2KLDTBTSPP,B004MKSYI4,5.0
A1UX9JVMQHGJHV,B001WMA8SE,4.0
A3JPFWKS83R49V,B00066FJRM,2.0
ANAH10MNFVJRI,B0006SV7Q2,2.0
A2AJAAKLIGYAFJ,B001BXS45I,5.0
A17K6WB5PGT3UV,B000Q5Z4TG,5.0
A2DXQ0YIE9CFO7,B001R4CGB4,2.0
AVG0H66Y0QQVI,B005O55U2Y,4.0
A3UMG5OSHTNYOK,B001R4BTIA,5.0
A1BIPXGJHUY9C2,B00561U3EG,1.0
A2Q9AGDFW9M5QV,B0008JFJOA,4.0
A3J4OMRBNGZZXC,B001CSMJJ4,5.0
A2CR59BGWHC8WJ,B00CA7JL88,2.0
A3LGKNW6XRP8IH,B0026RHUVC,5.0
A2A3B0JX2JRS6S,B0002LD0ZY,5.0
A2NIRYXQ06M5UE,B0006VZAZS,5.0
AZBNZYD4W1P7P,B00006IFAN,5.0
A1WIDVI0N60RSF,B00094GJR0,5.0
AIVZMEFEAGF3,B005GSYNRM,4.0
A2N9JS1IL6Z3TA,B003U6KYO8,2.0
A1W56XC6274A5N,B00007L64G,5.0
ARQRZ0KIUVJQL,B0018KKIMG,5.0
A3VPL62PWGWJ4I,B000UD0HTQ,3.0
A1SHG1SRZ68S8Y,B007CGULSQ,4.0
AP5BOT9COWKTY,B001PO6JN2,1.0
A82PMX1C8HYV1,B009QZ49U2,4.0
A2HYWIZ46G6526,B00006IE5D,5.0
AJL6NE2HRT6ER,B002MOX7D4,5.0
A1WW211R85D3FM,B0052T7LGA,5.0
A2T6ME4897MN0W,B000GKO4JM,2.0
A16PF5RL0TKP3H,B00DHJ8QLQ,5.0
A2VKFYJFWHWFS0,B0050I8WI4,2.0
A8HAB1XGQNNFB,B0050NNUH2,3.0
A2UNC7RO47VSXB,B005VSY1VK,1.0
A1Y3IFY1TTNAIZ,B00KI3OJZ6,5.0
ATWX9WCEACYYW,B001R4BTIA,5.0
A2TKT5JH5Y5C9F,B0041OMCHU,5.0
A3US65TAXI4DFD,B00006IE22,3.0
A32Q2J62N2EYOT,B00068S5PI,1.0
A2DHHT5T4M7NK7,B001DO7BP4,3.0
A1DC1O4VX6AHPP,B004VJSG6G,4.0
A2F05MO3AP7PU5,B0013A250E,1.0
AXF095OTKKQ9N,B00538KSUG,3.0
A1AAKBCCJUO12K,B00004WFZP,1.0
A1DSLOBJJX6X9K,B002JTUA0U,1.0
A1S2500WCTNAM9,B005NJRML8,5.0
A16P3CEBLSCRC0,B0069F4N9O,1.0
A3KAQ0RZNYC89G,B002SZYUVU,5.0
A2DEQA3D2GHFGE,B0002HLI48,5.0
A299WE3SXXMRTD,B001EO6LKO,5.0
A1P9LIU9BCJQCA,B002DN6YA2,5.0
A13QOV6RIPNKD2,B007DFC9PE,5.0
A3NKRDODSKVULM,B005B19Z4K,5.0
A7FWC7D2ZS86T,B001DC5T1E,1.0
A17YXA2VPMEY81,B000UE9LQA,5.0
A11ED8O95W2103,B0001KUD5Q,4.0
A3SX2O3WJ86W2U,B0014KM4MC,5.0
A32EY2V6I0EYYZ,B0001EMM0G,4.0
A3AQH84EBRLX5K,B0050BPWBQ,3.0
A22ML4R2ZHBN3F,B00CQ85CXY,5.0
A3B10NRPGJWTS6,B005NES9XI,4.0
A2GTYZE00CS2XS,B002E1SYV0,4.0
A5UMQU74FDWCZ,B002O3W4LE,5.0
A3ASRM573W71TF,B000GLOI88,5.0
A15AE3607YBHF6,B007L4URRE,5.0
A1PIOBTS78133W,B003ZFZEL2,2.0
A2Z9H7CW199YCZ,B000ZHB2HS,1.0
AX3WILX93N31,B000J09OLM,5.0
A3F7Z7BK5JNX4K,B002GHBUTK,5.0
A39N6JU23D9LIG,B000QY6S74,4.0
A4JYWTNMA0JN6,B000O8WKJC,2.0
AC2PPGZT9DC5J,B004V98EDG,4.0
A1VFCU0EC69U8B,B0006VZAZS,5.0
A1W4ABHACT4420,B00450DVDY,5.0
A2JOTTF0HLND3J,B0012CHMD8,5.0
A3TJSWA0W9ITYE,B002GHBUTK,5.0
A3LD86GHBQOMIU,B00CM6EFU6,5.0
A1NDKOP4QR8VWR,B004WSO73W,5.0
A1ONRJ80U4768N,B009ZNILMW,4.0
A3R6FN40CO2FMJ,B001CSMJJE,4.0
A1C0OR2RY0EJN1,B0074E7738,5.0
A16508ZO7QZ7LR,B000SDZ338,5.0
A385FBFWOT3L8X,B001B0GWKU,4.0
A3BXBX0LA5R7E7,B00DU6OONU,5.0
A20AXTF9LKIZK6,B002JGQGQ0,3.0
AAPEDJ1VW2E6W,B00006IFMB,5.0
AUQ0TNQAJHN0E,B000MULQJM,1.0
A14JM3D0UW180,B0010T1UTU,4.0
AL0L66IDUXYOW,B000L513ZU,4.0
A33Y8C4818EJL0,B005IMARK8,5.0
A3KVUCTBIZLY0C,B00CBDJ2IA,1.0
A87MO9DJRFOJQ,B0007PF7FQ,5.0
A3W4D8XOGLWUN5,B002ECFIMC,4.0
A4DNVBSGAFKAP,B001CWI0XY,3.0
A3GPD3LRS8J7HC,B001F4T2ZY,4.0
A2BF1XZ3OLGKVR,B000C2WNA6,4.0
AUKD3BJSDB9U4,B0000636XI,5.0
A30I2YIK7RHQVK,B007K7EFQ6,5.0
A81NMGV11FHEB,B000M65PM0,4.0
A3LIIERDE9OGT3,B005VQSPP0,1.0
A1Z859JG23F89B,B00A6JYZL0,4.0
A3MDB1X9R0NOOP,B00092PRCA,4.0
A14OKY1IXL4GP6,B004LO098O,5.0
A381PPCWO0S252,B001QVVBTQ,1.0
A20KUKK3MNHAAE,B009XHNZ30,5.0
A13ML60EDB3YFZ,B00F1YKR58,5.0
A2VNGRQ182NJLE,B009NSMN3W,3.0
A3CG93783LP0FO,B00BZC41LG,3.0
A2OD0IW7C628LU,B0007PF7GU,5.0
A2M09WY7N7WN0P,B004I2MKFE,1.0
A16NPG47QD7XG9,B007YZXA4M,4.0
A3NEUJRL7XDMZL,B004ISGG7Q,5.0
A1C1ZNBFMFTD5Z,B004BPPFB4,1.0
A1FSVZGSEDM498,B001P80EMU,3.0
AZ0FIJCBTM6MI,B001AW2ARS,5.0
AG1B1JTPFOYT2,B005ODGV60,5.0
ADSXIDO4TTTLA,B000L2EQEI,1.0
ALSJSFAF60QSL,B000F7IXWU,1.0
A2TX5W3NJO4YOH,B0084JHOW6,3.0
AG4PME0CILLAC,B002E9E358,3.0
A2PSC7LUNIDEAH,B001FM65II,5.0
A2Z9WPGB6G28QI,0439654939,5.0
AVNKRLYAD8EYR,B00008XPPY,5.0
A1OX3Q13B394YG,B001S2PKMC,4.0
A2SDBD70N7BSS1,B0052JZYSW,5.0
A3NTI4YFTSCY95,B000VKSZ88,1.0
A1Y09QLADQYQJG,B0001GAXU0,5.0
A254C10W9C3UAX,B001T6QCJC,5.0
AAQZF9404M6OL,B0031YHCVW,1.0
A257ODIB8SLT5J,1623999324,5.0
ADUNF5VQUD5M3,B003E2SDI2,5.0
A2HHTU96TS3YSN,B00006IE7J,5.0
AWLJ3592HML8I,B003LVESNA,4.0
A2J9U2J3DYV4ZE,B00191PHIY,1.0
AFCSTNFY1OZRF,B002C1XULQ,1.0
A3HIPYY2XLXLFG,B00006RVSQ,3.0
A2I75TNFC5FYR,B00007E7CW,3.0
A1ZE02LLI11I20,B0012XMZHK,3.0
A1AQZUN9HNHKEM,B001L19KP8,5.0
A2OLSHO3EV50S6,B001GIK07I,1.0
AUD2LGDG9FEXN,B00006IFFT,4.0
A1R0D16SXS2NIE,B00JBWNXCU,4.0
A2Q6H92WBKH0QB,B000H10YZS,4.0
A39T9LTUTHB1LT,B002KY1I8W,3.0
A24FS4HP2JH15O,B0010JEJPC,4.0
AAMOAHJWWY2FZ,B00000JZKB,5.0
A1RGLDT1SNA5AK,B000S161FO,5.0
A1CVY5KG9JSPHR,B0012CJR40,2.0
A1WU8X9S8P7NP,B000IMWXS2,5.0
A11S0LC86YSFA3,B001167XXY,5.0
A2PVN2JNNJYCMZ,B000KA8BDS,5.0
AASGU0Y5D4X3O,B000MFHXIU,5.0
A3Q39C74H1EZP9,B009QYH40U,5.0
A6B3EYFHI18BM,B00000JDD9,5.0
AY0KV4Y88G6A8,B0050NNUH2,5.0
A1GB6K5FJ0E66V,B007M69PF6,5.0
AG1HZULXZEEB5,B002DQHGA6,5.0
A1LDWBUNZUAXY0,B000GUO4L0,5.0
A17HAXCEXDX5J8,B000K5Y4UC,5.0
A3LMSW9NQNW2LB,B005D47C7M,5.0
A3FB7J6TUCYSD,B0016BVOM0,3.0
A1VN57C9ZP9Z9P,B00005AT7T,2.0
A3B1360JOYS0GJ,B000HG6O84,5.0
A35D8RNAN0NFN7,B005D8L2ME,5.0
AT95GV7ND0D07,B00006IEJC,5.0
A21IDO6TLL6GOO,B007BRGV6M,5.0
A2QA19QST3RVVX,B0019CB29Q,5.0
A26GGRB1THN2PW,B004BH857I,5.0
A1RPIYN8KF461Y,B004UQ40IS,2.0
AOI6KOVH335O7,B00671E4B2,4.0
A36WNVHME2UUB3,B001BPJIUQ,5.0
A3ENUZDO7PQ4WM,B005P3M4DI,3.0
AZK0NCMLHAT9V,B0007KI6OU,5.0
A18YKK2QVWIL6W,B005Y0T9SA,5.0
ALDXDYEGKB27G,B000085BB3,4.0
AOOIO6I9FL35C,B0002Q8Z22,5.0
A3RXJE3QIZUFX5,B001DQW3XW,5.0
A2C27IQUH9N1Z,B00G476NR2,5.0
A3S01ZXGIYXB1S,B000F63DC6,3.0
A387WV52DGTMUY,B002E9N5PW,4.0
A2L4TT0WKJ2GE8,B00006IC41,5.0
A674P2SWZAX51,B0021L9MDM,4.0
A3156XU8P98EQV,B0062ZNYFK,4.0
A20PMQBGGJNYXT,B0006SV7Q2,5.0
A12DBDJZII3LKI,B0001Q4BK8,5.0
A32Y80ES55R2BC,B00008616C,4.0
A1FGVXWHN40VAZ,B001QNFRLW,5.0
A3EB8STVLRYT8O,B005PHPQM0,5.0
A2IHZE1BS25QWA,B001JTMJM8,1.0
A3GOUKUM7PQ6EC,B000IHVIVK,3.0
A2GZ45E08KLQHB,B0007YWL1K,1.0
A1IYKC9CYYSH0N,B003YDYO9S,5.0
A28I98PKHZZKVB,B001PME1JI,4.0
A3L4SUQ9J7ZFXZ,B0093YV17A,4.0
A3RQ0VMH80PGWE,B005YVMHUQ,5.0
AUVQE3NGLAVLA,B004C1RULU,5.0
A26KZXNKLSQGID,B001B0BE6M,1.0
A1QFFRX44YPXX8,B002PYRCR8,4.0
A1WM1WCEKMDL22,B002KT1ZX0,4.0
A3A546CR7G7S47,B007G9Q8KO,5.0
A3R4FHKS1YLHW9,0545118190,4.0
AWC8CTW8N2XVE,B0017D9AVY,4.0
A1BYUGW1CWDAE3,B004EX8BR8,3.0
AQ3NJSKZ6FXHH,B001NXDFEG,5.0
A1YE6IO6GMWM9N,B001G60J4E,5.0
A1R4QY88U7YJ5,B00CLK6NEO,5.0
A3KD4WN48BR48O,B004LO098O,4.0
AE363F9UEW576,B0000A1VUI,5.0
A3S15YGZ6W6EV2,B000DZAT12,5.0
AY5LQVK9D5RBR,B004ULP9QA,5.0
A1NT0XRQ70O9O9,B004XT6VD4,5.0
A1DGCBG1I2KZBS,B000CN9K5Q,2.0
A2QLHFTL0XZZ27,B004GEHTVY,5.0
AC01ZBYJKP7I4,B000084QUG,4.0
A1AK2JI8TDO4EO,B00092PRCA,5.0
A1OFMYT40TX6YU,B0091Y07XG,2.0
A3SEQFIDW777C6,B003JQLHEA,2.0
A1VHIBG0R5R8LV,B00181B8QU,5.0
A30TSL2YWFXNB,B004W7IOV4,5.0
A917D3EDDKZ55,B00000JFKU,1.0
A1NPCBNK43ZREP,B000UVL47W,4.0
A6J01GM2F9CUL,B00006IFFJ,5.0
A1A1BM6N28X9J0,B00004Z5QP,3.0
A344SCD05Y1OBU,B0015AOJVA,5.0
A1NK61Y021SKMH,B0019L0X38,3.0
A127MR46BVGPCO,B000G7OB16,5.0
AD44JAGW4QEK6,B000LZIGIC,4.0
A2CVZHJJMHUXBI,B00B1MOMGY,5.0
A1PWADICQTJIT2,B00HM0IVDY,5.0
AUDJA299VU5QH,B000J05HBI,4.0
A1PSRJ1LQGFITJ,B00CIH8BQI,1.0
A92IB9K5J4FOB,B003QR87I6,5.0
A1Q1PJF9VD46E2,B004OA6VU0,5.0
ACN7UZAO2W1QG,B0001DCC2U,1.0
AAIS1PVUHHEZR,B004MIE71O,3.0
A231WM2Z2JL0U3,B00006LLHX,4.0
A13VQ3DYQY7Y64,B00E0SG7C8,5.0
A2GW87BV8T0YKQ,B0026I2HLO,3.0
A37L89T6217J39,B004G5TCXQ,5.0
A185M5ZCT08P08,B00207DZDK,5.0
A2HKT67N5T1GZI,B003DYJYKC,4.0
A2VIDZIHBT8AXT,B000U2C2CM,1.0
A23ANTU4FWN006,B00007GOWT,4.0
AZ11DKGD6YD2N,B00CSVWEAI,2.0
A3C2T4JA5AGC74,B00BBLORGK,3.0
A1HVNOT6GP7WB,B000T9MP5U,1.0
AM3O6KVMCHCNE,B003OCUB2I,5.0
A3LIF253SVDRMW,B00ATZ9QMO,3.0
A2EPUHG49BX8JE,B001QKQ44E,4.0
A111GN8NOJMISJ,B0000C120T,5.0
A2SKU6XZ76OU7Z,B000HG6KBU,5.0
A8HT5F3LRA6S9,B000087HJV,2.0
A2MLECL176KDMW,B00D5BGAWS,3.0
A33TXGNXZ0AC8I,B001SR1242,1.0
A2JG5SGIHFCDEG,B000VIM81U,2.0
A2J6SUVSUJH0OQ,B002RS4HP2,5.0
ASE74ICP3EACJ,B00005QXZO,1.0
A25IX1IV2B58Z7,B0013JHJWE,2.0
A1S0188VU82IHL,B008LDJXOC,5.0
A25TM6Q7ROIR0Y,B001G6U4JE,5.0
A1EVOXZQMPHYT9,B009ELSEWW,4.0
A24RK7ZP1RHPSH,B001DJ6C3G,4.0
AW9U4525UW4DQ,B000UEZ36W,5.0
A3UVEX66S7C8UJ,B000FSOZE4,3.0
A30461QUKKHQGL,B00022OB8S,5.0
A2BA6VJHGHR2N,B001P80EQQ,5.0
A1NVD0TKNS1GT5,B00000JFNC,4.0
A3N1ZFL4TNWUIM,B004QXIFCC,4.0
A3KC32DCP5TDBK,B0062ZNYFK,3.0
A2PWH3JKHCG5J9,B00011CNYY,5.0
A2OKDEO1E6E4JU,B001ACQL46,5.0
A2NDGYULBH21BI,B004UQ40IS,5.0
AYL6Q9PETQAM5,B00026C9HE,5.0
A32RJHSTBUQGM8,B00ETHLQ8U,5.0
A33MXX06T8134C,B001600WCY,4.0
A3S50DHSAUT0X4,B006M3NUGK,5.0
AT4B7HX8AA0FD,B00GD78WQS,5.0
A1U5O4EPBIPLEK,B005O55U2Y,5.0
A1UHP795FGEBE6,B00094GJR0,5.0
A2RGN6TSVFCBNY,B004YC2WEM,5.0
A360CEODC3129K,B0007TIYA2,5.0
AJ5I7082D3Y4T,B003WJI8DW,5.0
A2306RFDMM8FDX,B004QXIFCC,4.0
A1SGPJH1YFV5F0,B00545U5FQ,5.0
A344UYQYXTFH6G,B00006IEIO,5.0
A1A8YNP6FHZXKP,B00066UN82,4.0
A3LF34YPSC8884,B001S2PKJK,4.0
A6X5ZEWEEVF7F,B00CP8W30K,4.0
A1NBFZJNKAW22X,B000UVL47W,5.0
A3M7TGXDS9MJSS,B001BZ4RXE,5.0
A2E5GDAZ4YA2AY,B0042ST4GM,5.0
A3FVKJ17AMG3FJ,B000LGMM4A,5.0
A3MT1DH9X9DWT7,B00005MEPU,1.0
A2SURNFRXL42TI,B005HFJFKE,1.0
ABYZVB4HTYDEJ,B00138DJW4,5.0
A3CJS2VYQNUW3L,B002O3W4LE,4.0
A2DW31QNM0JTEJ,B00030CHOE,5.0
A8B467TCT4ECR,B00006IC7P,5.0
A2W8SXY9PZHKIW,B000CEC8DQ,3.0
AOB7USTOYBIMY,B00450DVDY,5.0
A2BG5F8F083R2I,B000I5LAFQ,5.0
ADFPSCR19NA33,B000RJ8LC8,4.0
A2V7UZ3M0I2376,B006M1MO9G,5.0
AZEV8ZXNWVWR8,B005NPOBQG,5.0
A37OC9TM60Q7NE,B00138DIZC,1.0
A3AS15646HPAXL,B004HY9IN0,5.0
A2BF34BXU04ND1,B002JPKYJQ,5.0
AZ9HDAVJZ1LTY,B00290MJPI,1.0
A29SOU3M6CHB9,B003QR87I6,5.0
A14YW7XQ25LTNO,B001A1PQTS,2.0
A1HSB7BIYANFNZ,B005O55U4C,5.0
AP8ZXWOI8GKTC,B00275G08W,5.0
A31CR6V8GG977Q,B004APYQI8,4.0
AXV1P39AL0C47,B000SDW62O,4.0
A3TK7AOIV60RW5,B007YWO3MS,5.0
A18LJ72NBKZ6JC,B002CFUE98,5.0
A34LTUZWUQJ8DO,B005K95UI8,5.0
A2LPFFSML28WWM,B005D5M12M,5.0
A19WWGZKDLM67P,B000YIVDO0,3.0
A14C2VC6JG4K3P,B004NBZAW0,1.0
A334Q19KGQ9TIE,B001S2PKGS,4.0
A2Q5OT29E39LBX,B004QXIFCC,5.0
A29R7MG4HS7905,B001LQZWWI,3.0
AYMY3WK29DVR7,B001DW1JS6,5.0
A1POR7T5Y4D3VS,B001Q8WGPW,5.0
A3ARYYSZDIIWTV,B00275G08W,2.0
A36GIVWWAMM591,B00006IC7P,4.0
A3PS9VLNISH3TX,B00AVWKUWU,5.0
A1QENS8WGPZ0EZ,B00006IEES,5.0
A2OW46EL8ZV55F,B0016ZQ566,5.0
A2WEDFOLI2H651,B00D7H8XB6,5.0
A247CRUZDFFHUE,B004DGWYCY,5.0
A1L03MU69QEZZE,B00DTSSA2U,5.0
A20Q20KIO6SWZ9,B000L2IJQ4,5.0
AN92S28RV1FQ4,B0007OSM68,1.0
A2A75QL7S8Y2D2,B00505F00U,5.0
A2U3PPVHEYYKPE,B005GJ8QZQ,5.0
A3S4TEBT3HRVIM,B005DGIOP4,3.0
A1TLCA5WVXFJ21,B00006IEGJ,4.0
A1U8NLOB2G3W6G,B0017LLYZG,2.0
AZMWOE8OS2BWF,B00000JF55,5.0
A2PMGQOJK00QXG,B000UWPIIM,5.0
AOB8EMVZ5B7M,B000FSOZE4,1.0
A24SB7CRVRDBG7,B00078A6G8,5.0
ADL0S7LZ3W1HD,B000F78JYC,5.0
A2UNFHR2B8WZ6F,B006ZB2LYG,5.0
A3G8Y2YD6YEKBX,B00CM3QQ4M,1.0
AMWPY7K8VTDOI,B00006IE7J,5.0
A2DFEJE2BPNXZ7,B00AAUDL24,3.0
A1ALG0AESNVJPU,B002NGE2TY,2.0
APSZQ04UB6OIO,B00006JT88,3.0
AXVFHV66XZIY0,B005OYDMDY,5.0
A1JAJMMSLPDUVE,B004C1RULU,1.0
A385QCVYR51Y1T,B004FM76M4,1.0
AUX73VN9L7O3B,B0044R5C8A,5.0
A1BT2T65LJV2Y7,B00006IC8I,5.0
AIU8DY45YV4IJ,B00005NGRO,4.0
ARVUXNQEQJGI4,B00671E4B2,4.0
A4ZTATM1UEMKE,B00006CBDX,5.0
A36JUBP3T2705X,B000GKD150,5.0
A2VBXAJRZ0IXQN,B004V55QJU,5.0
A1R9VEI4GRZRQK,B001E67QU6,4.0
A34F06MX80X1L4,B001CSMJJ4,5.0
AEPJ7XCAT3AW8,B009669YMO,2.0
A3FBXM387DKGXX,B00006IS9F,2.0
A3V0KSTS2VR9PG,B007I472OI,2.0
AOB3EI9BCPKFX,B0056B7TE8,4.0
A21911QJJHVGD2,B00008BO7C,3.0
A1WN6RHHKP1O1E,B0002U40NG,5.0
A2KJSSJUAIRBSY,B0006VNTD8,5.0
A21KQ0DCPA27I,B004LO3SQO,1.0
AHNL982T2NYN0,B00006LPPJ,5.0
AQFU9Q9ZGO59N,B001R6HLLW,5.0
A21K36WWMWM87J,B00000J52W,4.0
A2SVLPYU8HH71S,B001TCBI54,4.0
A1N0A0SA704PH7,B00008WEHZ,3.0
A40WI5GSCX9HR,B0050BPWBQ,4.0
AL2MQ5GYFBNJ4,B006GK67OQ,5.0
AN628N0NLVFSJ,B00D5BGAWS,4.0
A3LRCFJEQ5BQLD,B000MVV6AA,5.0
A2WSFADQJ7AQ89,B0000B3ALY,1.0
A2OM1WQNQQW4ZL,B0017DFJKU,1.0
A3F3MP1IEXP0MI,B007EEG7M0,5.0
A2QQVJJT1MEPZT,B000BVOYVY,1.0
A2GTADYMO5MEGX,B0062F3QNK,5.0
AIBSDP0N2ICT0,B000VRC5KU,4.0
A2TKYBS71A1TV5,B002C2UOSW,5.0
A3UXW5W3MOPLJS,B001AFKV0S,5.0
A3CZF8IDCH2YMD,B00EOEOAZY,5.0
A3N0T51G17UPBZ,B000MANW30,1.0
A1WZAGREXHXSPZ,B002C5TF8Y,5.0
A2V870ZMVCHNDM,B004INFQFY,5.0
A3R6UMQ2S39MFY,B0015ZLHRE,1.0
A3EMT1MY1P6MOP,B0091UBCB6,5.0
A2WUISCH30DN1T,B002F8FLG8,5.0
A35NNZER9GP29Z,B005K8AV38,1.0
A11LHZWVSL3VRW,B0011UEMJI,1.0
A1FNI0B7HA8CLT,B002L15NS0,3.0
A2J0ZMGWROOEWS,B0017TKYVS,5.0
A3359P76C0N5B6,B0000AQOAK,5.0
A1BS83XHJXWWUP,B00BWSYMIA,3.0
A38MJTX99FQJGO,B000RMS238,5.0
A3FUAYC46U95FI,B0040N62UA,4.0
A2MNGRSXX772J1,B007D930YO,5.0
A2UTYLLISNVM9X,B00004TS2I,2.0
A19H8NQ3JUJBKY,B0026T68FO,5.0
A3UIH4TU0IO72K,B005GSKFG0,4.0
A1FOKPFX7CPA19,B002ONB4GA,4.0
A1XEA4UJJGQBAY,B0032AN4O4,5.0
A20RTYXJRMI2NS,B000IM94ZW,3.0
A3NMLZFRTCZ843,B000GUO4L0,4.0
A1IIOW74GXUEQM,B0009WFOH8,5.0
A3LHR9Y6UOIN85,B000ELV2MA,4.0
A1DSUSPWBTP8IP,B001167XXY,4.0
A2UEZ89G8PHR79,B001VEJ25I,1.0
A14UETGKTI8JRE,B0012CJR1S,2.0
AX3WILX93N31,B000SHQ73Y,5.0
A38RMU1Y5TDP9,B00006IF70,4.0
A1TICYOZBNDJWV,B00005B995,2.0
A1NDT14M8NUHE,B001S2PKHC,4.0
A3RF38FWXKQWDP,B003CJTHE6,3.0
A223ENB9CEF1RL,B001CSMJJE,5.0
A2G2Q2IUZ7EF9K,B000QX77KW,5.0
A24SMGPR2DRBZ1,B00006IEC6,4.0
A251N5IFXCSBMF,B00EA8IILG,5.0
A1H5IMA2OG4RAK,B005IV7P04,5.0
A10EKDL7GFKK2D,B001TZ92TK,5.0
A2GL1XTUZSW5L3,B000HCMTKK,1.0
A32V5JNFCCAQO8,B0006SV7Q2,5.0
A2TFIMF502KHZJ,B005BNVJQU,5.0
A1LXAUW1FHZRU0,B003YFHCKY,5.0
A1M47IDOK05Y7K,B00005MEMQ,5.0
A1H2GB341U5CQ,B000S10N2G,4.0
A2C4GBBIVI71LY,B002ONCFAE,1.0
AE24RRUH8AEOO,B0000CNT02,4.0
A3IMI0XLWP4F4H,B0058TW286,4.0
A1JO12DTT2F5W6,B00006IC8V,5.0
A3EUCMUJ633MTE,B001JEI0CG,5.0
A2BVNMTD504LHC,B00000K1RF,4.0
A3A9J3VZ3PBJQR,B000A5SG0G,5.0
AWXR74PR0QJ9H,B001W434JC,5.0
A2GZ2PCN504UJ0,B000AYFP6A,4.0
A2SK5XEF7UMX9Y,B000QE3S8Q,5.0
A2UHVD3Q6DFOSR,B002EIZIHG,2.0
A11580JEB4BXP4,B0009G30AM,5.0
AO16D5VV91API,B00006IEIO,5.0
ATWVBOF0C5OVO,B001C8A7CA,5.0
A3M0N495KPKJ7H,B00GGS3OW6,3.0
AL0G6JYM1C14K,B009HB8VZE,5.0
A1CPG8WWR7PGYF,B001TQ7TSA,2.0
AOCK2XJGB7KZX,B005DEW3DU,1.0
A8R6CT2999O71,B001E78VAY,4.0
A3ROJGJOCEICLQ,B000CQ5F20,5.0
A26UNIPEVYE9DE,B000XSPEPA,5.0
A39JW9VZQBFNE,B0007KI6PE,5.0
A1FPK3HQETNXE1,B00166DUSG,5.0
A3N9OJOAQSZFA1,B007V3N042,3.0
AVZUOAK5MUTNO,B000FJLBTU,2.0
A1K7SLE7SGYY4T,B001B0DBV8,5.0
A1DGXVEWGIQF5W,B00006I58N,4.0
AJ1OFDHL030OH,B004YW6V1W,4.0
A1CT14ZNBNAAXZ,B00005B0D7,4.0
AA238YKFFOLS7,B00006IBV7,3.0
A2D0EVCOBAP8VY,B0006VNSUC,5.0
A2HPM2FJHURGVT,B009CA4OM4,5.0
A2FRFAQCWZJT3Q,B00A8YIAPA,4.0
A3NL8YES442E62,B000HKCSYO,4.0
A37SPG2H9SVLCJ,B003YL412U,5.0
A2BBOACCFDZZK4,B00GIDADP0,2.0
A4GZTZOU4UX8S,B000A2BJ76,5.0
A3788QHXOR9FRF,B005QAQFFS,5.0
A1I1HF969WFYKF,B0000T3CDI,3.0
A2356XRRAVSQFV,B000V9OD26,2.0
A1AL8959QV6TZK,B009KBLYDM,5.0
A344SXXXRXSWVL,B001XM9AAA,5.0
A3K8CH0XMT5JZY,B00DJB5BXS,5.0
A1F4JQCWE9YA3V,B004XT4IK2,1.0
A2D8G6UMLU1X81,B002RNZGF2,5.0
A1BD7FE23QOC74,B005E95N4U,5.0
A17F895B3Z62A3,B00006IEES,1.0
A2KK2VHC5IJB5Z,B0062ZNYFK,5.0
A2FDNFNMSFW7PS,B005GSYNRM,5.0
A2X7J0QVPP49TJ,B002CMLTIG,1.0
A173J57VAH6C11,B003YGZIY0,2.0
AO62LKEV8A0WT,B005ATQN5C,3.0
A2JAGF11ZFC175,B005BTWMPQ,5.0
A23ZGAVII03GUL,B00AYGUE92,4.0
A1863TSLBOXLYU,B002CMLTJU,5.0
A1EO14HMPX4U16,B00ARB61YQ,4.0
A1ORHXUMAZ9SDO,0439505399,5.0
ARMKBW8EW0YPK,B00008VE1P,1.0
A1NURYM8ZAI1PP,B0007LTJZE,4.0
A2IR1LNG38FLY7,B00FTG73SC,5.0
A1139ZXUO68A33,B0000ET7JE,5.0
A3QISH1PNYW0C4,B008LDJXOC,4.0
A35QOIQ72PLTTD,B00450DVDY,5.0
A66ICH69B87ZG,B002ZZ5ZCG,4.0
AUFXVFQRCCIDO,B002WL2GU2,5.0
A1N3OTO864YDLX,B001BZ4RJS,5.0
A19J1HHGXJ8EUB,B0081W2X40,5.0
A1RGR0ZO2MYJ77,B002X4D3RI,4.0
A37HSCBUEA7C6W,B003M6A9CS,1.0
A3BDRQCU8BZUHW,B0002YGLDY,1.0
ASS39YJD9I1YL,B000QX77WK,3.0
A1XKMVDIG8QDX6,B000UHGJTO,5.0
A123SDVPVRUUMZ,B00DIW9HJ2,3.0
ARXU8OTCO05H5,B004OA6VU0,1.0
A3CXZ3Q6D5KR71,B0012Z8M48,5.0
A1F3XY3XNG9H0Q,1609960386,4.0
